(written by ASE)

4185 atoms
5 atom types

0.0                      30  xlo xhi
0.0                      30  ylo yhi
0.0                      30  zlo zhi

Atom Type Labels

1 Si
2 O
3 B
4 Na
5 Al

Masses

1      28.085999992775033 # Si
2      15.998999995884349 # O
3      10.810999997218932 # B
4      22.989999994085952 # Na
5      26.981999993059034 # Al

Atoms # charge

     1   4   0.0      2.5412999999999997    0.089600010000000008      1.2995999999999999
     2   4   0.0      2.5412999999999997    0.089600010000000008      11.299599989999999
     3   4   0.0      2.5412999999999997    0.089600010000000008      21.299600009999999
     4   4   0.0      2.5412999999999997      10.089600000000001      1.2995999999999999
     5   4   0.0      2.5412999999999997      10.089600000000001      11.299599989999999
     6   4   0.0      2.5412999999999997      10.089600000000001      21.299600009999999
     7   4   0.0      2.5412999999999997             20.08959999      1.2995999999999999
     8   4   0.0      2.5412999999999997             20.08959999      11.299599989999999
     9   4   0.0      2.5412999999999997             20.08959999      21.299600009999999
    10   4   0.0      12.541299990000001    0.089600010000000008      1.2995999999999999
    11   4   0.0      12.541299990000001    0.089600010000000008      11.299599989999999
    12   4   0.0      12.541299990000001    0.089600010000000008      21.299600009999999
    13   4   0.0      12.541299990000001      10.089600000000001      1.2995999999999999
    14   4   0.0      12.541299990000001      10.089600000000001      11.299599989999999
    15   4   0.0      12.541299990000001      10.089600000000001      21.299600009999999
    16   4   0.0      12.541299990000001             20.08959999      1.2995999999999999
    17   4   0.0      12.541299990000001             20.08959999      11.299599989999999
    18   4   0.0      12.541299990000001             20.08959999      21.299600009999999
    19   4   0.0             22.54130001    0.089600010000000008      1.2995999999999999
    20   4   0.0             22.54130001    0.089600010000000008      11.299599989999999
    21   4   0.0             22.54130001    0.089600010000000008      21.299600009999999
    22   4   0.0             22.54130001      10.089600000000001      1.2995999999999999
    23   4   0.0             22.54130001      10.089600000000001      11.299599989999999
    24   4   0.0             22.54130001      10.089600000000001      21.299600009999999
    25   4   0.0             22.54130001             20.08959999      1.2995999999999999
    26   4   0.0             22.54130001             20.08959999      11.299599989999999
    27   4   0.0             22.54130001             20.08959999      21.299600009999999
    28   4   0.0      7.5413000099999996              5.08959999      1.2995999999999999
    29   4   0.0      7.5413000099999996              5.08959999      11.299599989999999
    30   4   0.0      7.5413000099999996              5.08959999      21.299600009999999
    31   4   0.0      7.5413000099999996      15.089600010000002      1.2995999999999999
    32   4   0.0      7.5413000099999996      15.089600010000002      11.299599989999999
    33   4   0.0      7.5413000099999996      15.089600010000002      21.299600009999999
    34   4   0.0      7.5413000099999996      25.089599999999997      1.2995999999999999
    35   4   0.0      7.5413000099999996      25.089599999999997      11.299599989999999
    36   4   0.0      7.5413000099999996      25.089599999999997      21.299600009999999
    37   4   0.0                 17.5413              5.08959999      1.2995999999999999
    38   4   0.0                 17.5413              5.08959999      11.299599989999999
    39   4   0.0                 17.5413              5.08959999      21.299600009999999
    40   4   0.0                 17.5413      15.089600010000002      1.2995999999999999
    41   4   0.0                 17.5413      15.089600010000002      11.299599989999999
    42   4   0.0                 17.5413      15.089600010000002      21.299600009999999
    43   4   0.0                 17.5413      25.089599999999997      1.2995999999999999
    44   4   0.0                 17.5413      25.089599999999997      11.299599989999999
    45   4   0.0                 17.5413      25.089599999999997      21.299600009999999
    46   4   0.0      27.541299989999999              5.08959999      1.2995999999999999
    47   4   0.0      27.541299989999999              5.08959999      11.299599989999999
    48   4   0.0      27.541299989999999              5.08959999      21.299600009999999
    49   4   0.0      27.541299989999999      15.089600010000002      1.2995999999999999
    50   4   0.0      27.541299989999999      15.089600010000002      11.299599989999999
    51   4   0.0      27.541299989999999      15.089600010000002      21.299600009999999
    52   4   0.0      27.541299989999999      25.089599999999997      1.2995999999999999
    53   4   0.0      27.541299989999999      25.089599999999997      11.299599989999999
    54   4   0.0      27.541299989999999      25.089599999999997      21.299600009999999
    55   4   0.0      7.4586999900000004              9.91040001      8.7003999899999993
    56   4   0.0      7.4586999900000004              9.91040001      18.700400009999999
    57   4   0.0      7.4586999900000004              9.91040001      28.700399999999998
    58   4   0.0      7.4586999900000004      19.910400000000003      8.7003999899999993
    59   4   0.0      7.4586999900000004      19.910400000000003      18.700400009999999
    60   4   0.0      7.4586999900000004      19.910400000000003      28.700399999999998
    61   4   0.0      7.4586999900000004      29.910399989999998      8.7003999899999993
    62   4   0.0      7.4586999900000004      29.910399989999998      18.700400009999999
