(written by ASE)

162 atoms
5 atom types

0.0                      12  xlo xhi
0.0                      12  ylo yhi
0.0      15.023781012607149  zlo zhi

Atoms # charge

     1   2   1.0      9.7219263632512529      3.7792754936847124      4.8818618895245196
     2   2   1.0      3.8066957180189154      8.7031667194364246      3.8972860933738374
     3   2   1.0      1.8473226150341844      6.7517873190006998      10.845111732874113
     4   2   1.0      4.6613080317125242      10.881813787883601     0.86500412295657525
     5   2   1.0      11.604055169950698      7.2059935253654706      0.1615803068602657
     6   2   1.0      6.9029871741858484      11.461005967928134       14.66272375269482
     7   2   1.0      7.4742714784984461      3.9379791572327778       2.114074635881988
     8   2   1.0      1.5869084826093747       11.71075814514364       1.760242289164913
     9   5   3.0      5.9657372470153494      11.507453945387303      3.6165779782036598
    10   5   3.0      2.1866764623286969      0.7977541541137616      14.715501015242207
    11   5   3.0      2.6066721368674526      1.9956296153529447      4.3582343053390042
    12   5   3.0      11.128844680782498     0.61373735408389674      3.4676967253309541
    13   5   3.0      6.4239695936126919      8.6319433791708562      14.583997705264963
    14   5   3.0      11.326030634136222      5.9350847335307559      12.588346840017573
    15   5   3.0      0.0100817911793238      11.202335896917596      5.8511726142397666
    16   5   3.0      10.335046404554339       6.459258511901532      10.066261722159441
    17   5   3.0       7.905103324636201      1.3527398327642048      8.6165526362284837
    18   5   3.0      7.2441957763979774     0.89220222794474668      13.704772981213244
    19   5   3.0      7.2834963915876809      9.7194635658144772      1.9233920345890816
    20   3   4.0      3.7320673676649161      9.6466404098949461      7.6548994185504924
    21   3   4.0      3.0929783414726741      2.5185603242815149       9.694563652422767
    22   3   4.0      8.2056679887403661      10.892970780168941      5.6121756259352393
    23   3   4.0      8.7445546896247954      11.212979363869648      8.4798602038638613
    24   3   4.0      2.9765305233618067      7.8200167180532718      13.973555072134191
    25   3   4.0      6.6830018165418243      8.2132092291104577      11.889720419012569
    26   3   4.0      2.3335144496021423      1.4385368823660434      12.204013042942977
    27   3   4.0      3.3536025582939737      7.3649403308436989     0.97328138741658121
    28   3   4.0      9.3779953839978276      5.7480918035531587      7.7233146015156606
    29   3   4.0       10.34511396614209       4.797680446259859      1.8850069428069345
    30   3   4.0      6.6100216226348687      4.9883845873939023       12.00938132522527
    31   3   4.0      10.528291035875249       7.095845680579834      3.7477784814372952
    32   3   4.0      11.417605815485675      8.7204549159815929       14.53692136217796
    33   3   4.0      2.3618638589085355       1.952504241446225      1.5714669295180481
    34   3   4.0      10.813212759294263      1.8720041005677104      8.5808104571805313
    35   3   4.0      6.2959751423931332      6.9151935861391154      1.5589522617732892
    36   3   4.0      6.1237689559968267      3.5442537816029112      9.3240773025799548
    37   3   4.0      9.4559504439623332      4.1751406902626513      13.274364510996893
    38   3   4.0      3.3532999425213359      4.8185917391054591      4.9897513413417727
    39   3   4.0      2.0381880545620348      4.7238863511301705      7.6745724509228443
    40   3   4.0      10.201548139182664       9.569310613199244      1.8735644320222093
    41   3   4.0      3.8768415161498142      11.574674176057863      5.2769000635641063
    42   3   4.0      6.0125080418813122      10.383165041141559      9.7452857306986278
    43   3   4.0      1.3258608210376184      5.2514714553445749       13.47834755811086
    44   3   4.0      4.2518740322670983       5.117959243772253      13.842310295002651
    45   3   4.0      6.3895504350929517      5.7658628360790827      4.3658479383841708
    46   3   4.0      11.923268642984837      1.6663362128342529      5.7958287154112034
    47   3   4.0      1.3880591350987665      6.7141676729872799        3.25249451407793
    48   3   4.0      9.4456164263543894      9.3741200447099384      12.338095861032363
    49   3   4.0      10.653794294939988      9.3030257165492021      9.6073421198314115
    50   3   4.0      1.7204459135636694      7.5612054501520456      8.0192911793536243
    51   3   4.0      11.498247465034662      2.6440036760819332      11.464186564218325
    52   3   4.0      2.1120344748285387      11.457872309948213      9.6686179661638949
    53   3   4.0      11.002209121160167      11.603563324879115      4.0728802345251829
    54   3   4.0      2.5907172120581952      10.688512008644292      12.756362302824112
    55   3   4.0      8.2273650162812437      7.7608208631397009      5.8063038907709883
    56   3   4.0      7.2361574262616131      1.5120382345000813      4.8106502082446942
    57   3   4.0      4.8982769274498779       1.502210874251934      2.9341698264290317
    58   3   4.0      9.0822150414475509      1.7978290081143764      2.3013800190238238
    59   3   4.0      0.1162264532192617       4.108687059226245      2.0637800834607081
    60   4  -2.0      6.6334485073009928      4.4280680026650217      10.524439476170333
    61   4  -2.0      10.615105656227357      7.7221374510980141       9.623359266402348
    62   4  -2.0      8.8237971218351223      4.3590891742519542      7.2336762115160846
    63   4  -2.0      8.1205067424546939      1.6229105538227062      1.0925623267507509
    64   4  -2.0      10.890001802826959      9.5805570206328738     0.42087617923336812
    65   4  -2.0      7.4959533321555263      10.828610991279312      9.3525223767999535
    66   4  -2.0      8.0647507612104299      9.3474591895995012      5.9355588264998493
    67   4  -2.0      9.8077599777560867      3.2643035651134467      2.1095149023433528
    68   4  -2.0      11.742825850458068      1.1115988182843197      11.979245811454392
    69   4  -2.0     0.61655332355846415      4.3148305958348168      7.0742646311120518
    70   4  -2.0      2.7933335701159279      4.7589355588923494      13.175567151178392
