LAMMPS data file via write_data, version 22 Jul 2025, timestep = 160000, units = metal

340 atoms
5 atom types

0 18.779726265758935 xlo xhi
0 18.779726265758935 ylo yhi
0 13.145808386031254 zlo zhi

Atom Type Labels

1 Al
2 B
3 Na
4 O
5 Si

Masses

1 26.982
2 10.811
3 22.99
4 15.999
5 28.086

Pair Coeffs # buck/coul/long

1 351.94 0.36 0
2 121.1 0.35 0
3 0 1 0
4 9027.03 0.265 85.0321
5 834.4 0.29 0

Atoms # charge

137 4 -0.945 8.234572565133865 14.311032843137268 9.379389706017447 0 -1 0
312 4 -0.945 9.076208983897935 11.878208382608744 7.632354482004393 0 0 0
158 4 -0.945 6.621679788236508 12.454749956776848 10.320655676965053 1 0 0
181 4 -0.945 2.775626449224783 12.132517481612997 10.28210966668985 1 0 -1
260 4 -0.945 1.631277509528328 12.236630694571923 8.100665553778018 1 0 0
85 5 1.89 6.697679557652952 13.877232450541133 9.48671862198003 0 0 0
248 4 -0.945 5.247008535179532 11.866458403582843 12.629780952981795 0 0 -1
99 5 1.89 4.600862902315925 14.528887998759092 7.48044607868772 0 0 0
277 4 -0.945 6.002206497007796 14.034905380009713 8.06436422008589 0 -1 -1
113 5 1.89 2.3039292233060364 13.205786426530274 9.225024536980195 0 -1 0
152 4 -0.945 5.9801225429710545 14.887976574071054 10.460378237738576 1 0 1
224 4 -0.945 3.5844917063690356 13.747783814314467 8.483977022167625 0 0 1
333 4 -0.945 1.5535734453032604 14.542434757510733 9.733286818046567 -1 0 -1
7 3 0.473 2.128318119079998 14.458438951068489 12.462163898860986 1 0 0
90 5 1.89 6.008191681537461 11.319564889877567 11.381523013053025 0 0 0
118 5 1.89 6.115071561856401 17.11891944628658 1.0761047659978404 0 -1 0
129 4 -0.945 5.430406032234091 18.443861454556 0.5463162668630378 0 0 0
92 5 1.89 2.0823246794528294 18.51125633330761 4.711432561356991 0 -1 0
220 4 -0.945 0.9123968273018701 16.23863309450814 1.482929019366429 0 0 -1
264 4 -0.945 8.592039190983488 18.69568244936636 3.897988106903651 0 -1 1
238 4 -0.945 2.620528096101649 18.08586115136832 6.1640157222434455 0 -1 0
32 2 1.418 4.641383380314921 17.747976789446458 3.9883000084516973 1 0 0
81 5 1.89 1.4368924828488048 17.462968685510614 0.6369339543933061 1 -1 0
210 4 -0.945 5.7166102726133685 18.49817140958213 3.507709542441968 0 0 1
144 4 -0.945 8.941940680222194 16.95510935566883 5.941006158045851 0 -1 0
249 4 -0.945 3.2934656889586424 18.14574956358718 3.723100239358831 1 0 0
267 4 -0.945 7.647238198935793 17.38306249139218 1.4948068566633517 0 -1 0
279 4 -0.945 0.5808955398574417 18.063573426710757 4.365005103980482 0 0 0
22 2 1.418 8.710464200158762 17.10322568527758 0.652152224424033 -1 0 1
214 4 -0.945 5.276272092864546 16.173561652581608 2.106506299073823 0 0 -1
258 4 -0.945 4.806761137386021 16.7128817829707 4.808472281191576 0 0 0
232 4 -0.945 6.920353914255416 18.216923082926073 6.165346748507658 0 -2 0
329 4 -0.945 1.7170386540741847 15.260595434633347 5.0818279160875415 0 0 0
93 5 1.89 0.16379985119013474 15.213596659314575 4.922106474658818 1 1 0
211 4 -0.945 2.444188678635563 16.83636024492004 10.7831726813793 0 0 0
200 4 -0.945 3.8214790596961845 18.521493863283823 8.339048747835083 0 0 0
187 4 -0.945 0.3402758096825749 17.63204028390073 12.502628507434398 1 0 -1
54 5 1.89 6.166145328718184 16.253693808941307 11.274949790379614 1 -1 0
52 5 1.89 3.5086954354577267 17.834386830585487 11.585008982244126 1 -1 0
162 4 -0.945 9.123200880998674 17.903051893165305 12.733448671607457 1 -1 0
116 5 1.89 3.235233838030713 17.29825079951645 7.470768267101541 0 -1 0
261 4 -0.945 4.910573936296488 17.30019989703752 11.111021242492779 1 -1 0
49 5 1.89 1.468874779644601 16.110217568288007 9.649823676295522 0 -1 0
147 4 -0.945 2.012474868560163 16.71877656097396 8.237543036750482 1 0 0
328 4 -0.945 6.236257148803627 16.08417899665436 12.869516869987395 0 -1 0
169 4 -0.945 7.352245428955191 17.026171385917774 10.517509410979496 -1 -1 1
24 2 1.418 7.578324828183254 17.592219373927136 9.248646245586368 1 0 0
128 4 -0.945 7.654248704965359 16.979889407372937 8.01753423064748 0 0 0
272 4 -0.945 4.302702599999449 16.08735222144109 7.617919276456542 2 0 -1
324 4 -0.945 2.8764361922481783 17.468517962678384 13.089819618218256 0 0 -2
245 4 -0.945 0.14259977410598138 17.060167338256374 9.933668389717711 1 -1 0
21 2 1.418 7.8400276672722145 17.273726919985254 6.6968657166882055 0 -1 0
108 5 1.89 14.086920238362758 2.2586684907019703 0.6264714974065949 0 1 1
219 4 -0.945 11.065061544508195 3.7158285526239783 6.2252025104308455 0 0 1
41 5 1.89 16.24877976759696 0.3647013461448238 1.6738246616941754 -1 1 0
173 4 -0.945 10.944327028193436 0.7906151467536603 0.5244466008202056 1 1 0
317 4 -0.945 15.270246467639769 1.6877188179867424 1.597221894028375 -1 1 0
226 4 -0.945 12.033435725075622 0.6412159562815559 2.8697065160440336 0 0 1
189 4 -0.945 12.717447767867448 2.56098212863533 1.4161588595242682 0 1 0
285 4 -0.945 12.364961353907047 1.5973623141083173 5.199744256020596 0 0 1
178 4 -0.945 18.215541339141332 1.4403420332744057 0.3993818675251668 0 0 0
295 4 -0.945 10.236543093040371 2.533892514938042 2.4947714685169506 0 1 0
74 5 1.89 11.370881804707341 1.6230657163910853 1.7922356662990189 0 -1 0
306 4 -0.945 16.891196678202746 1.2214120837893137 5.065288114038494 0 0 1
161 4 -0.945 17.7087060609846 0.34418067670853547 2.3737713518005163 -1 0 0
112 5 1.89 12.471047954084597 3.0075349335936314 5.98485099582861 0 1 0
8 3 0.473 16.97144607743811 3.6699511353955256 1.3621177855766273 0 0 0
9 3 0.473 9.731356185093203 1.9043622546133778 5.568689685368362 0 1 0
38 5 1.89 12.374011442471646 0.2093298237950579 4.372369997239022 0 0 0
321 4 -0.945 18.175262293649805 0.6727939324218731 11.201333181820253 -1 1 0
15 2 1.418 18.701530911824083 1.5547308810414564 12.208322811929573 0 1 -1
256 4 -0.945 10.589440534982462 0.9107481937769737 11.11227983478818 0 0 -1
276 4 -0.945 17.39290607739133 2.115855452317971 7.441517972344793 -1 0 1
301 4 -0.945 15.373879939445478 0.31571038565445286 7.221486071771482 0 1 -1
160 4 -0.945 9.978180291368014 3.4708157815770617 10.768461827089313 1 0 0
294 4 -0.945 13.189083819975831 2.8910574508031366 7.389211068997522 -1 0 -1
33 2 1.418 13.31340911452523 2.9410749449569717 8.81537463306524 1 0 0
271 4 -0.945 9.833573971517604 1.7667250622768114 8.755569881433836 0 1 0
318 4 -0.945 12.25301017976272 2.510757283983419 9.640539513982432 0 0 0
84 5 1.89 10.740934025307167 2.1795348827146332 10.106863766475772 0 1 -1
313 4 -0.945 13.824411072623617 1.0737292923866046 12.689967324295807 -1 1 0
57 5 1.89 16.68945109787839 0.9748764418558697 6.6489828041124355 1 1 0
62 5 1.89 17.897252353939756 3.5888033746484327 7.939339216887395 0 0 0
305 4 -0.945 14.408148615993833 3.568483507848698 9.39181740994983 -1 0 1
155 4 -0.945 12.36287987601023 5.778113616064721 0.7197439327647402 0 1 0
247 4 -0.945 12.746152308705799 6.527045427752937 3.627105921044771 0 0 1
115 5 1.89 15.755251809451126 5.914327991507549 3.617590811788545 0 0 -1
204 4 -0.945 12.287196520889943 6.39261573911489 6.02325869186218 0 0 1
340 1 1.418 13.741382231970059 4.979113226540038 1.2861273930781723 0 0 0
66 5 1.89 13.307437495738268 5.763418822372811 4.975670372836321 0 0 1
315 4 -0.945 17.14644573882266 5.1100782109235405 4.1023869160119215 -1 0 0
63 5 1.89 18.415996371000265 4.872243358911367 5.107291123619278 0 1 -1
202 4 -0.945 14.907022145862488 6.1459030394420076 5.003837841907384 -1 1 0
196 4 -0.945 14.82924894972862 5.0219057269637615 2.6617932385460708 0 -1 1
35 5 1.89 10.780992854121967 6.922846653268648 5.645424428002165 0 0 0
89 5 1.89 11.930865190244784 7.322889921739305 0.4118953332958326 0 0 0
188 4 -0.945 9.834506070122702 5.958321018268722 4.683575276067572 0 0 1
223 4 -0.945 16.077633390486415 7.288284982612824 2.9594881173963157 -1 0 0
170 4 -0.945 13.295811913420685 4.174611817274712 5.130935999168439 0 0 0
265 4 -0.945 14.527728738028069 3.777845143891531 0.26881692970448196 -1 0 0
157 4 -0.945 10.4358487561749 5.963262584620516 10.728696562973745 0 0 0
286 4 -0.945 15.863801588558115 5.364757890547377 11.065826442601288 0 1 -2
71 5 1.89 15.502796352754038 4.720692045003023 9.610572725683912 0 0 0
225 4 -0.945 9.984356615390617 6.806525798423513 7.033419353917259 0 0 1
102 5 1.89 17.259864166898055 5.586664643972872 11.854450317877777 -1 0 0
159 4 -0.945 18.066869612520915 6.472842361639402 10.745708883046385 -1 0 0
320 4 -0.945 16.937284433870346 4.100643583164528 9.125172594815863 -1 0 0
209 4 -0.945 15.22052892021867 5.832213121675931 8.447752886739073 0 0 0
193 4 -0.945 17.874229284223404 4.206686783862413 12.309726988466586 0 1 -1
103 5 1.89 15.961397132094174 7.034236270931867 7.754236853524605 0 1 0
287 4 -0.945 17.34581156436938 6.63481453527628 13.067565006695064 0 1 -1
308 4 -0.945 17.299368486533382 7.43974059171824 8.559565740666145 0 0 0
139 4 -0.945 17.87561664987759 4.562641114563954 6.628902522384572 0 0 0
288 4 -0.945 13.392280630430017 8.001180526948243 0.21405228451994956 -1 0 1
177 4 -0.945 17.801203325560607 8.554543973524334 1.5764231978864718 0 0 0
319 4 -0.945 12.740562242974312 10.696561073805839 5.098450858884838 0 0 1
337 4 -0.945 13.064008570221814 10.434203632272405 0.5253283044746409 0 0 1
18 2 1.418 17.767207830906898 9.42343359019603 5.219284187959345 0 1 0
42 5 1.89 16.512003056758978 8.872214928563109 2.5135895099311325 0 0 0
199 4 -0.945 14.546316372200229 10.97159878852688 3.510672315790285 -1 -1 1
198 4 -0.945 11.04534426244365 8.169356032151242 4.6664113726309635 0 1 0
229 4 -0.945 17.050676515733024 9.414714337588649 3.967970428909918 0 0 0
16 2 1.418 13.121731525286474 10.49219299597582 3.695103844033884 0 0 0
335 4 -0.945 13.034526984892164 9.096557324010663 3.3579222053824376 0 0 -1
79 5 1.89 11.963341801191877 7.971117985493403 3.3163160249099803 0 0 0
252 4 -0.945 15.453732162838941 9.321083151391596 1.3914759146332398 0 0 1
150 4 -0.945 10.301984066985693 10.844754852483085 1.221163580922248 -1 0 1
131 4 -0.945 11.21765419671546 7.934740468407644 1.8293761726118771 -1 0 0
67 5 1.89 14.223044726093688 9.406156542344823 0.2389067362377588 0 0 1
197 4 -0.945 17.158096466865214 9.79227924021232 6.416385011293791 -1 0 1
82 5 1.89 18.52372902473065 7.614018793830859 0.48777938637295726 0 0 2
316 4 -0.945 12.227496083558142 11.248486046128226 2.8759936836410644 0 0 0
78 5 1.89 11.398132537537816 9.473810834552925 8.703446222736364 0 0 0
91 5 1.89 12.960351711571812 10.868357542363501 6.612920834344162 0 0 1
104 5 1.89 15.858522723616401 10.082936288793183 10.70078261222279 0 0 -1
114 5 1.89 15.786800797892491 9.909284414427669 7.32346159526001 0 0 0
259 4 -0.945 14.600200991848283 10.842679075708029 6.80428299912024 0 0 -1
140 4 -0.945 12.523762165717516 9.723537947345548 7.616438054643868 0 -1 0
322 4 -0.945 15.715217032281421 10.124442783880411 9.015349683111651 0 -1 0
146 4 -0.945 11.03559051186502 7.786607610298092 12.258762534931652 0 0 -1
274 4 -0.945 16.820703546732794 8.797092646826908 10.803316939171774 -1 0 0
236 4 -0.945 11.451821087849586 8.288834500099597 9.742351429170158 0 0 -1
124 4 -0.945 14.770965949677464 9.762972805898379 11.862480360177324 0 0 -1
69 5 1.89 17.900421009245157 7.904276072859064 10.060595116738584 0 0 -2
206 4 -0.945 15.263198152339692 8.322744559879201 7.227609479173509 0 0 -1
132 4 -0.945 10.017909172621994 9.427685995048419 7.832281185947843 0 0 -1
302 4 -0.945 11.219572579224385 10.821634818993212 9.504338824444199 -1 -1 0
56 5 1.89 10.434233307899408 7.568219879031371 10.728304476759105 0 0 0
269 4 -0.945 18.408781489919807 13.657424694160628 5.190657588370557 0 -1 0
175 4 -0.945 9.864018623884547 12.053471466062478 5.08755296016313 -1 0 -1
12 2 1.418 17.964423244970877 12.319480301378285 5.044634118594305 -1 0 -1
142 4 -0.945 13.004976990707657 14.102666232776592 3.3396442466543044 0 0 0
36 5 1.89 18.02931874258853 12.247278427731498 1.386461470235995 -1 -1 1
88 5 1.89 14.471179808496501 14.54642167726937 2.9504226402257188 0 0 1
310 4 -0.945 16.606841675403306 12.088385558172918 4.909417902349656 0 0 0
70 5 1.89 15.830407583319229 11.908303413113318 3.548126224855546 -1 -1 0
311 4 -0.945 12.174879944728524 12.743691860352426 0.6670614419511296 0 0 1
190 4 -0.945 10.645409703666195 14.123717468678713 2.697680516430058 1 0 -1
241 4 -0.945 17.109470484111274 12.315346392713552 0.05263448586529014 0 0 0
205 4 -0.945 15.464300923317378 13.358595976245928 3.09309961372104 -1 0 0
282 4 -0.945 18.397406008691714 13.777750361309906 1.8326945222557702 0 -1 0
185 4 -0.945 16.988272401579636 11.52387709320917 2.462269199945042 -1 0 1
14 2 1.418 11.939085238781022 14.568692393332634 2.629690229268592 0 0 0
23 2 1.418 9.5702489072734 13.32036085133064 5.680145340621694 -1 0 -1
